Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718857424,751801796998952,-0.78529817,7.6710224,-0.89064306
android.sensor.accelerometer,1523718857444,751801816991140,-0.7182605,10.697293,3.5625722
android.sensor.accelerometer,1523718857464,751801836981765,2.7868507,8.954314,4.1276035
android.sensor.accelerometer,1523718857484,751801856972390,1.6759412,9.423578,2.2697031
android.sensor.accelerometer,1523718857504,751801876994265,-2.72939,11.348516,5.5737014
android.sensor.accelerometer,1523718857524,751801896986452,-1.7908629,11.559206,10.132261
android.sensor.accelerometer,1523718857544,751801916975515,0.90979666,10.840945,8.111555
android.sensor.accelerometer,1523718857564,751801936997390,1.8579005,10.151415,5.0757074
android.sensor.accelerometer,1523718857584,751801956989577,-0.31603462,11.3964,7.5944076
android.sensor.accelerometer,1523718857604,751801976980202,0.7086837,11.511322,9.56723
android.sensor.accelerometer,1523718857624,751801997002077,2.585738,10.218452,8.169016
android.sensor.accelerometer,1523718857644,751802016992702,2.7006595,9.509769,6.129156
android.sensor.accelerometer,1523718857664,751802036984890,-0.7278373,10.036493,7.393295
android.sensor.accelerometer,1523718857684,751802056975515,-2.6240451,10.323798,10.630256
android.sensor.accelerometer,1523718857704,751802076997390,-0.47884035,9.414001,10.237606
android.sensor.accelerometer,1523718857724,751802096988015,1.6663644,8.772355,8.408437
android.sensor.accelerometer,1523718857744,751802116978640,3.1124623,8.197746,7.029376
android.sensor.accelerometer,1523718857764,751802137002077,1.4652514,8.724471,7.8146744
android.sensor.accelerometer,1523718857784,751802156992702,0.60333884,8.848969,8.973468
android.sensor.accelerometer,1523718857804,751802176983327,0.6799533,8.418014,8.801085
android.sensor.accelerometer,1523718857824,751802196975515,0.8619126,7.833828,7.479486
android.sensor.accelerometer,1523718857844,751802216995827,1.6089035,7.2687964,6.799533
android.sensor.accelerometer,1523718857864,751802236986452,1.1204864,7.335834,7.9104424
android.sensor.accelerometer,1523718857884,751802256978640,1.2258313,7.28795,7.469909
android.sensor.accelerometer,1523718857904,751802277000515,1.1300632,7.201759,7.0102224
android.sensor.accelerometer,1523718857924,751802296991140,0.9672575,7.0006456,7.249643
android.sensor.accelerometer,1523718857944,751802316981765,1.0342951,6.943185,7.824251
android.sensor.accelerometer,1523718857964,751802336973952,1.1013328,6.9623384,7.833828
android.sensor.accelerometer,1523718857984,751802356995827,0.79487497,7.0964136,7.5848308
android.sensor.accelerometer,1523718858004,751802376986452,0.5267244,7.0581064,6.445191
android.sensor.accelerometer,1523718858024,751802396977077,0.8523358,6.981492,5.793968
android.sensor.accelerometer,1523718858044,751802417000515,1.2737153,6.847417,6.7324953
